inputs,target
context : i want to go to europe. @ path_tailentity : beat @ path : europe is the location which has not travel is a dependency of watch ufc motivated by goal beat,When I am not traveling I like to watch UFC.
context : i want to go to europe. @ path_tailentity : guy @ path : europe is the location which has tv not has property living causes not just watch can be typically done by people is a tv somehow is desired by guy,Could you not just watch it on TV? Some people seem content on just TV-living or living vicariously through TV somehow.
context : i want to go to europe. @ path_tailentity : guy @ path : want can be typically done by people has a tv somehow used for living causes not just watch is a dependency of tv somehow is in the context of guy,Could you not just watch it on TV? Some people seem content on just TV-living or living vicariously through TV somehow.
context : i want to go to europe. @ path_tailentity : beat @ path : europe is the location which has tv somehow used for living causes not just watch can be typically done by people is a tv somehow is a dependency of beat,Could you not just watch it on TV? Some people seem content on just TV-living or living vicariously through TV somehow.
context : i want to go to europe. @ path_tailentity : beat @ path : europe is the location which has tv somehow is a tv living used for living causes not just watch can be typically done by people desires beat,Could you not just watch it on TV? Some people seem content on just TV-living or living vicariously through TV somehow.
context : i want to go to europe. @ path_tailentity : beat @ path : europe is the location which has tv somehow used for live has prequisite not just watch is a subevent of living causes tv somehow is in the context of beat,Could you not just watch it on TV? Some people seem content on just TV-living or living vicariously through TV somehow.
context : i want to go to europe. @ path_tailentity : guy @ path : europe is the location which has home used for watch tv has prequisite travel person has a specific instance usually be can be typically done by guy,"I usually am too lazy to travel, so I watch tv at home."
context : i want to go to europe. @ path_tailentity : guy @ path : want is the goal which motivates watch tv has prequisite travel person is at location home has a specific instance usually be can be typically done by guy,"I usually am too lazy to travel, so I watch tv at home."
context : i want to go to europe. @ path_tailentity : guy @ path : want is a dependency of travel uses motel is the location which has watch tv can be typically done by travel person has a specific instance guy,"I usually am too lazy to travel, so I watch tv at home."
context : i want to go to europe. @ path_tailentity : beat @ path : europe is the location which has home used for travel person capable of watch tv has prequisite usually be is in the context of beat,"I usually am too lazy to travel, so I watch tv at home."
context : i want to go to europe. @ path_tailentity : guy @ path : europe is the location which has travel person capable of watch fight is desired by guy,I don't really like travelling.  I like watching fighting on tv.
context : i want to go to europe. @ path_tailentity : guy @ path : want is a dependency of travel person capable of watch fight is desired by guy,I don't really like travelling.  I like watching fighting on tv.
context : i want to go to europe. @ path_tailentity : beat @ path : europe is the location which has travel person capable of watch fight is a subevent of beat,I don't really like travelling.  I like watching fighting on tv.
context : i want to go to europe. @ path_tailentity : guy @ path : europe is the location which has travel tv program used for just watch is a dependency of think can be typically done by most just fantasize has subevent fantasize is desired by guy,I think most just fantasize about travel and/or just watch travel TV programs.
context : i want to go to europe. @ path_tailentity : guy @ path : europe is the location which has watch used for visit europe can be typically done by wrestling match is the location which has guy,I watched a wrestling match when I visited Europe.
context : i want to go to europe. @ path_tailentity : guy @ path : want is a dependency of visit europe motivated by goal watch is a subevent of wrestling match is the location which has guy,I watched a wrestling match when I visited Europe.
context : i want to go to europe. @ path_tailentity : beat @ path : europe is the location which has watch used for visit europe can be typically done by wrestling match causes beat,I watched a wrestling match when I visited Europe.
context : i want to go to europe. @ path_tailentity : beat @ path : europe is the location which has watch used for watching is a dependency of wrestling match causes beat,I watched a wrestling match when I visited Europe.
context : i want to go to europe. @ path_tailentity : guy @ path : europe is the location which has saw show used for saw guy is similar to europe fight is not desired by guy,I saw a show about guys in Europe fighting.
context : i want to go to europe. @ path_tailentity : guy @ path : want is the goal which motivates saw show is wanted due to europe fight is the location which has saw guy is a guy,I saw a show about guys in Europe fighting.
context : i want to go to europe. @ path_tailentity : beat @ path : europe is the location which has saw show used for saw guy is similar to europe fight is a beat,I saw a show about guys in Europe fighting.
context : i want to go to europe. @ path_tailentity : guy @ path : europe has a part which is germany is the location which has saw used for awesome boxing match belongs to awesome boxer has a specific instance guy,yea. i saw an awesome boxing match on tv from germany.
context : i want to go to europe. @ path_tailentity : guy @ path : want can be typically done by saw is at location germany is in the context of yea is a awesome boxing match is desired by guy,yea. i saw an awesome boxing match on tv from germany.
context : i want to go to europe. @ path_tailentity : beat @ path : europe has a part which is germany is the location which has saw used for awesome boxing match belongs to awesome boxing match can be typically done by beat,yea. i saw an awesome boxing match on tv from germany.
context : i want to go to europe. @ path_tailentity : beat @ path : europe has a part which is germany is the location which has saw used for awesome boxing match is a yea capable of beat,yea. i saw an awesome boxing match on tv from germany.
context : i enjoy fishing. @ path_tailentity : decorate @ path : fishing used for outdoorsman desires love makes someone want to christmas is similar to christmas has property much prefer spending time is a subevent of decorate,"I've never been much of an outdoorsman, and I much prefer spending time inside, that's why I love decorating for Christmas."
context : i enjoy fishing. @ path_tailentity : christmas @ path : fishing is in the context of outdoorsman capable of never be is a much prefer spending time is a subevent of christmas,"I've never been much of an outdoorsman, and I much prefer spending time inside, that's why I love decorating for Christmas."
context : i enjoy fishing. @ path_tailentity : love christmas @ path : fishing used for outdoorsman desires never be has a specific instance much prefer spending time is a subevent of love christmas,"I've never been much of an outdoorsman, and I much prefer spending time inside, that's why I love decorating for Christmas."
context : i enjoy fishing. @ path_tailentity : decorate @ path : fishing has subevent catch can be typically done by fish is at location mount has a specific instance decorate,I mount some of my catch and use them for decorating.
context : i enjoy fishing. @ path_tailentity : decorate @ path : fishing has subevent catch can be typically done by mountain is a use is the goal which motivates decorate,I mount some of my catch and use them for decorating.
context : i enjoy fishing. @ path_tailentity : christmas @ path : fishing has prequisite use is the location which has mount has a specific instance catch has a context christmas,I mount some of my catch and use them for decorating.
context : i enjoy fishing. @ path_tailentity : christmas @ path : fishing has prequisite use is the location which has mount has a specific instance catch is wanted due to christmas,I mount some of my catch and use them for decorating.
context : i enjoy fishing. @ path_tailentity : love christmas @ path : fishing has prequisite use is the location which has mount has a specific instance catch can be typically done by love christmas,I mount some of my catch and use them for decorating.
context : i enjoy fishing. @ path_tailentity : decorate @ path : fishing has prequisite many fish related is a ornament is at location tree used for decorate,I have many fish related ornaments for the tree
context : i enjoy fishing. @ path_tailentity : christmas @ path : fishing has prequisite fishing is in the context of ornament is at location tree used for christmas,I have many fish related ornaments for the tree
context : i enjoy fishing. @ path_tailentity : christmas @ path : fishing has prequisite tools belongs to many fish related is a ornament is at location christmas,I have many fish related ornaments for the tree
context : i enjoy fishing. @ path_tailentity : love christmas @ path : fishing causes many fish related is a ornament is at location tree used for love christmas,I have many fish related ornaments for the tree
context : i enjoy fishing. @ path_tailentity : love christmas @ path : fishing has prequisite net is a ornament is at location tree used for love christmas,I have many fish related ornaments for the tree
context : i enjoy fishing. @ path_tailentity : love christmas @ path : fishing has prequisite fishing net is a ornament is at location tree used for love christmas,I have many fish related ornaments for the tree
context : i love going shopping at nice stores. @ path_tailentity : phone @ path : shopping has subevent love shopping is a dependency of love girl uses phone,I love shopping with girls.
context : i love going shopping at nice stores. @ path_tailentity : call phone @ path : shopping has subevent love shopping is a dependency of love girl has first subevent call phone,I love shopping with girls.
context : i love going shopping at nice stores. @ path_tailentity : phone @ path : store used for love shopping is a dependency of love girl can be typically done by phone,I love shopping with girls.
context : i work in retail. @ path_tailentity : music @ path : work used for support music has a context music,I just work to support my music.
context : i work in retail. @ path_tailentity : love music @ path : work used for support music has a specific instance love music,I just work to support my music.
context : i work in retail. @ path_tailentity : love @ path : work used for support music can be typically done by love,I just work to support my music.
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : bedroom @ path : qualification has a context classical education is a nnot pay is at location bedroom,"I got a classical education, too, but it doesn't pay much."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : bedroom @ path : qualification has a specific instance nnt pay has a context classical education uses bedroom,"I got a classical education, too, but it doesn't pay much."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : rent bedroom @ path : qualification has a context classical education is a nnot pay is the goal which motivates rent bedroom,"I got a classical education, too, but it doesn't pay much."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : rent @ path : qualification is a dependency of classical education is in the context of nnt pay belongs to rent,"I got a classical education, too, but it doesn't pay much."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : rent @ path : qualification has a context classical education has a part which is nnot pay is a rent,"I got a classical education, too, but it doesn't pay much."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : bedroom @ path : qualification has a context education capable of further pursue is similar to hardly afford has a context housing uses bedroom,"Very impressive; I am also pursuing higher education, but it is expensive, and I can hardly afford housing."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : rent bedroom @ path : qualification has a context education capable of housing has a specific instance hardly afford is similar to hardly afford is a dependency of rent bedroom,"Very impressive; I am also pursuing higher education, but it is expensive, and I can hardly afford housing."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : rent bedroom @ path : qualification has a context education is a also pursue is similar to hardly afford is a dependency of housing capable of rent bedroom,"Very impressive; I am also pursuing higher education, but it is expensive, and I can hardly afford housing."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : rent @ path : qualification has a context education capable of housing is a hardly afford is similar to hardly afford is in the context of rent,"Very impressive; I am also pursuing higher education, but it is expensive, and I can hardly afford housing."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : rent @ path : qualification has a context education capable of further pursue is similar to hardly afford is a housing is in the context of rent,"Very impressive; I am also pursuing higher education, but it is expensive, and I can hardly afford housing."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : rent @ path : qualification has a context education capable of further pursue is similar to hardly afford is in the context of rent,"Very impressive; I am also pursuing higher education, but it is expensive, and I can hardly afford housing."
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : bedroom @ path : qualification is at location school uses bedroom,I live near the school.
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : rent bedroom @ path : qualification is at location school used for rent bedroom,I live near the school.
context : i went past my masters and have higher qualifications in the books and letters of rome. @ path_tailentity : rent @ path : qualification is at location school used for rent,I live near the school.
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : answer phone has prequisite contact job is the goal which motivates ask question can be typically done by people has property hactic,Lots of people contact my job to ask questions
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : answer phone has first subevent ask question can be typically done by people used for contact job is in the context of hectic,Lots of people contact my job to ask questions
context : i spend a lot of time answering phones. @ path_tailentity : hectic job @ path : phone used for contact job is a dependency of get job motivated by goal people is a hectic job,Lots of people contact my job to ask questions
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : phone used for cause lot can be typically done by stress has property hactic,It can cause me a lot of stress.
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : phone used for creates can be typically done by job person not desires hactic environment is a hectic,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : phone used for creates can be typically done by job person not desires hectic environment has a specific instance hectic,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : phone used for creates can be typically done by job person has a hactic environment is a hectic,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : answer phone can be typically done by person has a specific instance job person desires creates can be typically done by hectic,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : answer phone can be typically done by job person desires create can be typically done by creates has a specific instance hectic,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : answer phone can be typically done by job person desires creates can be typically done by creates is similar to hectic,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : answer phone can be typically done by job person has a creates uses heated environment has a specific instance hectic,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i spend a lot of time answering phones. @ path_tailentity : hectic @ path : answer phone can be typically done by job person has a creates uses hazing is a hectic,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i spend a lot of time answering phones. @ path_tailentity : hectic job @ path : phone used for creates can be typically done by job person not desires hectic environment has a specific instance hectic job,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i spend a lot of time answering phones. @ path_tailentity : hectic job @ path : phone used for creates can be typically done by job person has a hactic environment has a specific instance hectic job,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i spend a lot of time answering phones. @ path_tailentity : hectic job @ path : phone used for creates can be typically done by job person not desires hapic environment is a hectic job,"For my job I spend a lot of time on the phone, which creates a very hectic environment."
context : i am a meat an potatoes kind of person. @ path_tailentity : institute @ path : potato capable of cook person desires not busy study is at location institute,i like to cook when I am not busy studying.
context : i am a meat an potatoes kind of person. @ path_tailentity : area institute @ path : potato capable of cook person desires not busy study is at location area institute,i like to cook when I am not busy studying.
context : i am a meat an potatoes kind of person. @ path_tailentity : area @ path : potato capable of cook person desires not busy study is at location area,i like to cook when I am not busy studying.
context : i am a meat an potatoes kind of person. @ path_tailentity : institute @ path : potato used for see bit is a dependency of see food has subevent learn biochemisty motivated by goal not blame can be typically done by institute,"Meat and potatoes are both good, so can't blame you. I see food a bit differently now though since I learned of some biochemisty."
context : i am a meat an potatoes kind of person. @ path_tailentity : institute @ path : potato used for see bit is a dependency of see food has subevent learn biochemisty motivated by goal not blame makes someone want to institute,"Meat and potatoes are both good, so can't blame you. I see food a bit differently now though since I learned of some biochemisty."
context : i am a meat an potatoes kind of person. @ path_tailentity : area institute @ path : potato capable of see bit is a dependency of see food motivated by goal not blame is the first subevent of learn biochemisty has a specific instance area institute,"Meat and potatoes are both good, so can't blame you. I see food a bit differently now though since I learned of some biochemisty."
context : i am a meat an potatoes kind of person. @ path_tailentity : area institute @ path : potato capable of see bit is a dependency of see food has first subevent learn biochemisty is wanted due to not blame can be typically done by area institute,"Meat and potatoes are both good, so can't blame you. I see food a bit differently now though since I learned of some biochemisty."
context : i am a meat an potatoes kind of person. @ path_tailentity : area @ path : potato capable of see bit is a dependency of see food has first subevent learn biochemisty motivated by goal not blame uses area,"Meat and potatoes are both good, so can't blame you. I see food a bit differently now though since I learned of some biochemisty."
context : i am a meat an potatoes kind of person. @ path_tailentity : area @ path : potato capable of see bit is a dependency of see food has first subevent learn biochemisty is wanted due to not blame uses area,"Meat and potatoes are both good, so can't blame you. I see food a bit differently now though since I learned of some biochemisty."
context : i am a meat an potatoes kind of person. @ path_tailentity : institute @ path : potato is at location home has a specific instance farm can be typically done by home work uses family has a part which is earth folk is in the genre are salt instance of institute,"There aren't a lot of ""meat and potatoes"" types in higher learning, but my family back home works on a farm and they're still salt of the earth folks."
context : i am a meat an potatoes kind of person. @ path_tailentity : institute @ path : potato is at location home used for family is in the context of are salt is a dependency of type is a subevent of farm is the location which has home work has a specific instance institute,"There aren't a lot of ""meat and potatoes"" types in higher learning, but my family back home works on a farm and they're still salt of the earth folks."
context : i am a meat an potatoes kind of person. @ path_tailentity : area institute @ path : potato used for eat is a dependency of type is wanted due to home work uses family has a specific instance earth folk is at location farm can be typically done by area institute,"There aren't a lot of ""meat and potatoes"" types in higher learning, but my family back home works on a farm and they're still salt of the earth folks."
context : i am a meat an potatoes kind of person. @ path_tailentity : area institute @ path : potato is a dependency of eating uses home has a specific instance farm is the location which has home work has subevent type is in the context of earth folk is at location area institute,"There aren't a lot of ""meat and potatoes"" types in higher learning, but my family back home works on a farm and they're still salt of the earth folks."
context : i am a meat an potatoes kind of person. @ path_tailentity : area institute @ path : potato is at location home has a specific instance farm is a dependency of home work has subevent type is in the context of are salt can be typically done by family is in the context of area institute,"There aren't a lot of ""meat and potatoes"" types in higher learning, but my family back home works on a farm and they're still salt of the earth folks."
context : i am a meat an potatoes kind of person. @ path_tailentity : area @ path : potato is at location home has a specific instance farm is a dependency of work has a specific instance home work uses family is in the context of are salt is at location area,"There aren't a lot of ""meat and potatoes"" types in higher learning, but my family back home works on a farm and they're still salt of the earth folks."
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : mom is a part of family is the location which has love science can be typically done by i is similar to lab,"I love science, but I'm the odd one out in my family."
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : mom is a part of family is the location which has love science can be typically done by i is similar to m is at location lab,"I love science, but I'm the odd one out in my family."
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : mom belongs to i m is a love science can be typically done by family has a part which is lab,"I love science, but I'm the odd one out in my family."
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : mom is desired by i am is a part of family capable of love science uses lab,"I love science, but I'm the odd one out in my family."
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : dad is a part of family is the location which has love science can be typically done by i is similar to lab,"I love science, but I'm the odd one out in my family."
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : dad knew is the goal which motivates love science can be typically done by i is similar to m is at location family uses lab,"I love science, but I'm the odd one out in my family."
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : dad knew is the goal which motivates love science can be typically done by i is similar to m is a lab,"I love science, but I'm the odd one out in my family."
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : mom capable of take lab has a context science used for take place can be typically done by lab,Most of science takes place in the lab.
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : mom capable of take lab has a context science used for take lab is the location which has lab,Most of science takes place in the lab.
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : dad capable of take lab is the last subevent of take course uses lab,Most of science takes place in the lab.
context : my mom and dad knew a lot about science. @ path_tailentity : lab @ path : dad knew is the goal which motivates take test has prequisite take lab uses lab,Most of science takes place in the lab.
context : i have 2 dogs. @ path_tailentity : accountant @ path : dog capable of be work is not desired by accountant,I miss my dogs while i am working.
context : i have 2 dogs. @ path_tailentity : accountant @ path : have dog has prequisite be work can be typically done by accountant,I miss my dogs while i am working.
context : i have 2 dogs. @ path_tailentity : accountant @ path : dog belongs to people capable of lay is a dependency of check is at location check used for balance is desired by client has a specific instance accountant,I have a dog myself and they lay down next to me when I'm doing my nightly checks and balances for my clients.
context : i have 2 dogs. @ path_tailentity : accountant @ path : dog capable of lay is a dependency of check used for balance is desired by people is at location amway is in the context of client has a specific instance accountant,I have a dog myself and they lay down next to me when I'm doing my nightly checks and balances for my clients.
context : i have 2 dogs. @ path_tailentity : accountant @ path : have dog is desired by people capable of lay is a dependency of check used for balance belongs to check is at location accountant,I have a dog myself and they lay down next to me when I'm doing my nightly checks and balances for my clients.
context : i have 2 dogs. @ path_tailentity : accountant @ path : have dog is a dependency of play motivated by goal balance belongs to check used for balance is desired by people has a specific instance client is the location which has accountant,I have a dog myself and they lay down next to me when I'm doing my nightly checks and balances for my clients.
context : i have 2 dogs. @ path_tailentity : accountant @ path : have dog is desired by people capable of lay is a dependency of check is a balance is desired by check is at location client has a specific instance accountant,I have a dog myself and they lay down next to me when I'm doing my nightly checks and balances for my clients.
context : i have 2 dogs. @ path_tailentity : accountant @ path : dog used for pet ownership capable of make cost is a subevent of make spreadsheet can be typically done by accountant,I make spreadsheets of the cost of pet ownership.
context : i have 2 dogs. @ path_tailentity : accountant @ path : have dog is a dependency of make dog happy has subevent pet ownership causes make cost can be typically done by accountant,I make spreadsheets of the cost of pet ownership.
context : i have 2 dogs. @ path_tailentity : accountant @ path : have dog has subevent pet ownership is a make cost is the last subevent of make spreadsheet can be typically done by accountant,I make spreadsheets of the cost of pet ownership.
context : i like to do other things but add. @ path_tailentity : study @ path : add can be typically done by love create is a artwork is at location study,i love creating artwork
context : i like to do other things but add. @ path_tailentity : art @ path : add can be typically done by love create is a artwork is at location art,i love creating artwork
context : i like to do other things but add. @ path_tailentity : be study @ path : add can be typically done by love create is a artwork is at location be study,i love creating artwork
context : i like to do other things but add. @ path_tailentity : be study @ path : add can be typically done by math is in the context of i am is a am i is similar to i am school is the location which has be study,I'm not good at math.  That is why I'm going to school for art.
context : i like to do other things but add. @ path_tailentity : be study @ path : add can be typically done by not left brain has a specific instance right brain belongs to not left brain is at location school used for focus can be typically done by i is similar to be study,Adding is hard since I am not left brained.  I'm right brained so I focus on art for school.
context : i am a great cook. @ path_tailentity : daughter @ path : cook is a dependency of work restaurant can be typically done by child not desires married can not be done to met wife belongs to daughter,I met my wife working at the restaurant. We married and had a child.
context : i am a great cook. @ path_tailentity : daughter @ path : cook has prequisite met wife is a subevent of work restaurant can be typically done by child has a specific instance married can not be done to daughter,I met my wife working at the restaurant. We married and had a child.
context : i am a great cook. @ path_tailentity : daughter @ path : cook can be typically done by child receives action married is the goal which motivates work restaurant can be typically done by child has a specific instance daughter,I met my wife working at the restaurant. We married and had a child.
context : i am a great cook. @ path_tailentity : daughter @ path : cook can be typically done by child not desires married is the goal which motivates work restaurant can be typically done by child has a specific instance daughter,I met my wife working at the restaurant. We married and had a child.
context : i am a great cook. @ path_tailentity : have daughter @ path : cook can be typically done by child not desires married can not be done to met wife is the goal which motivates work restaurant has prequisite have daughter,I met my wife working at the restaurant. We married and had a child.
context : i am a great cook. @ path_tailentity : have daughter @ path : cook can be typically done by child receives action married is the goal which motivates work restaurant can be typically done by child desires have daughter,I met my wife working at the restaurant. We married and had a child.
context : i am a great cook. @ path_tailentity : have daughter @ path : cook has prequisite met wife is a subevent of work restaurant can be typically done by child receives action married is the goal which motivates have daughter,I met my wife working at the restaurant. We married and had a child.
context : i am a great cook. @ path_tailentity : daughter @ path : great cook has a specific instance met wife is the goal which motivates work restaurant can be typically done by child receives action married can not be done to daughter,I met my wife working at the restaurant. We married and had a child.
context : i am in advertising. @ path_tailentity : loud @ path : advertising is in the context of ability capable of work people capable of work lot is a dependency of work people not capable of loud,How does that work? Lots of people say that but what does ot entail about someone or their abilities?
context : i am in advertising. @ path_tailentity : loud @ path : advertising is in the context of ability is a dependency of work people capable of work lot _not capable of do ot entail has property loud,How does that work? Lots of people say that but what does ot entail about someone or their abilities?
context : i am in advertising. @ path_tailentity : listen @ path : advertising is in the context of ability capable of work people capable of work lot is a dependency of work people not capable of listen,How does that work? Lots of people say that but what does ot entail about someone or their abilities?
context : i am in advertising. @ path_tailentity : listen @ path : advertising is in the context of ability is a dependency of work people capable of work lot _not capable of work people capable of listen,How does that work? Lots of people say that but what does ot entail about someone or their abilities?
context : i am in advertising. @ path_tailentity : loud sound @ path : advertising is in the context of ability capable of work people capable of work lot is a dependency of work people uses loud sound,How does that work? Lots of people say that but what does ot entail about someone or their abilities?
context : i am in advertising. @ path_tailentity : loud @ path : advertising is a new idea is a subevent of create idea has prequisite find inspiration uses job makes someone want to listen music can be typically done by loud,"Oh how interesting, how do you find inspiration for new ideas for your job? When I'm uninspired, I like to listen to music, what about you?"
context : i am in advertising. @ path_tailentity : loud @ path : advertising is a new idea is a subevent of find inspiration has prequisite listen i is the first subevent of listen to music is wanted due to job has property loud,"Oh how interesting, how do you find inspiration for new ideas for your job? When I'm uninspired, I like to listen to music, what about you?"
context : i am in advertising. @ path_tailentity : listen @ path : advertising is in the context of job is a new idea is a subevent of listen to music has prequisite find inspiration is the first subevent of listen i is the first subevent of listen,"Oh how interesting, how do you find inspiration for new ideas for your job? When I'm uninspired, I like to listen to music, what about you?"
context : i am in advertising. @ path_tailentity : loud sound @ path : advertising is in the context of be person capable of command attention is the first subevent of learn has prequisite be person is similar to spot is a loud sound,"I am in advertising and I've learned that spots that command attention are the most effective, which is good for me because I like listening to loud sounds."
context : my mom is a painter. @ path_tailentity : favorite @ path : mom makes someone want to paint motivated by goal play is desired by favorite,She painted my playing my favorite sport.
context : my mom is a painter. @ path_tailentity : favorite @ path : mom capable of paint is a dependency of play is desired by favorite,She painted my playing my favorite sport.
context : my mom is a painter. @ path_tailentity : favorite @ path : mom capable of paint is a dependency of play is wanted due to favorite,She painted my playing my favorite sport.
context : my mom is a painter. @ path_tailentity : favorite sport @ path : mom capable of paint motivated by goal play is wanted due to favorite sport,She painted my playing my favorite sport.
context : my mom is a painter. @ path_tailentity : favorite sport @ path : mom makes someone want to paint motivated by goal play belongs to favorite sport,She painted my playing my favorite sport.
context : my mom is a painter. @ path_tailentity : sport @ path : mom capable of paint is a subevent of play is a sport,She painted my playing my favorite sport.
context : my mom is a painter. @ path_tailentity : sport @ path : mom makes someone want to paint motivated by goal play uses sport,She painted my playing my favorite sport.
context : my mom is a painter. @ path_tailentity : favorite @ path : mom capable of prefer play _not capable of favorite,"I'm not very artistic. Instead, I prefer playing sports."
context : my mom is a painter. @ path_tailentity : favorite sport @ path : mom capable of prefer play belongs to favorite sport,"I'm not very artistic. Instead, I prefer playing sports."
context : my mom is a painter. @ path_tailentity : sport @ path : mom capable of prefer play has a context sport,"I'm not very artistic. Instead, I prefer playing sports."
context : sometimes i like to visit thrift shops. @ path_tailentity : sew @ path : thrift is in the context of find can be typically done by many nice homemade item has property good hobby is the goal which motivates sew,"That is a great hobby, I am surprised how many nice homemade items that I can find in thrift shops"
context : sometimes i like to visit thrift shops. @ path_tailentity : sew @ path : thrift is a great hobby can be typically done by many nice homemade item is at location find is a dependency of sew,"That is a great hobby, I am surprised how many nice homemade items that I can find in thrift shops"
context : sometimes i like to visit thrift shops. @ path_tailentity : clothing @ path : thrift is a great hobby is the goal which motivates find can be typically done by many nice homemade item has property clothing,"That is a great hobby, I am surprised how many nice homemade items that I can find in thrift shops"
context : sometimes i like to visit thrift shops. @ path_tailentity : clothing @ path : thrift is in the context of find can be typically done by many nice homemade item has property wonderful hobby has a specific instance clothing,"That is a great hobby, I am surprised how many nice homemade items that I can find in thrift shops"
context : sometimes i like to visit thrift shops. @ path_tailentity : sew @ path : thrift is the location which has old stuff is a remodel is a subevent of sew,"I like remodeling old stuff, especially on clothing"
context : sometimes i like to visit thrift shops. @ path_tailentity : sew @ path : thrift shop is the location which has old stuff is a remodel is a subevent of sew,"I like remodeling old stuff, especially on clothing"
context : sometimes i like to visit thrift shops. @ path_tailentity : clothing @ path : thrift is in the genre remodel is a old stuff is the location which has clothing,"I like remodeling old stuff, especially on clothing"
context : my work is in leadership at safeway. @ path_tailentity : border @ path : safeway used for work person can be typically done by friend is at location mexico is in the context of border,My best friend worked their before she moved back to Mexico.
context : my work is in leadership at safeway. @ path_tailentity : visit border @ path : safeway used for work person can be typically done by friend is at location mexico capable of visit border,My best friend worked their before she moved back to Mexico.
context : my work is in leadership at safeway. @ path_tailentity : visit border @ path : safeway is at location friend capable of work person capable of move mexico is a dependency of visit border,My best friend worked their before she moved back to Mexico.
context : my work is in leadership at safeway. @ path_tailentity : visit @ path : safeway used for move mexico can be typically done by friend is a work person is a dependency of visit,My best friend worked their before she moved back to Mexico.
context : my work is in leadership at safeway. @ path_tailentity : visit @ path : safeway has a context canada used for visit,Safeway is very close to Canada.
context : i like to listen to country music. @ path_tailentity : piano @ path : music used for own music can be typically done by piano,I like to play my own music.
context : i like to listen to country music. @ path_tailentity : piano @ path : country music is in the genre own music uses piano,I like to play my own music.
context : i like to listen to country music. @ path_tailentity : piano @ path : listen is wanted due to country song uses piano,I like to play country songs on my piano.
context : i like to listen to country music. @ path_tailentity : piano @ path : music is in the context of country song is in the genre piano,I like to play country songs on my piano.
context : i like to listen to country music. @ path_tailentity : piano @ path : country music has a specific instance country song is in the genre piano,I like to play country songs on my piano.
context : i like to listen to country music. @ path_tailentity : piano @ path : listen motivated by goal prefer has genre classical music uses piano,"I prefer classical music, and play it on the piano"
context : i like to listen to country music. @ path_tailentity : piano @ path : listen is wanted due to prefer has genre classical music uses piano,"I prefer classical music, and play it on the piano"
context : i like to listen to country music. @ path_tailentity : piano @ path : music is in the context of prefer has genre classical music uses piano,"I prefer classical music, and play it on the piano"
context : i like to listen to country music. @ path_tailentity : piano @ path : country music is a prefer has genre classical music uses piano,"I prefer classical music, and play it on the piano"
context : i go fishing on the weekends to relax. @ path_tailentity : hike @ path : weekend uses many thing outdoors is the goal which motivates hike,I love many things outdoors to stay active.
